Date,Spread,GOLDBLN,GOLDHAR,Spread_rolling_std,Hedge ratio,Position,Leg1_position,Leg2_position,dailypnl,cumpnl
2020-02-14,-0.5222116532454493,1581.57,1581.4,4.379279173563717,1.0004377207874322,1.0,1.0,-1.0004377207874322,0.0007589465913719292,-0.0879893006524535
2020-02-17,0.6583734041280422,1582.17,1580.8,4.372442138879773,1.0004501686461742,1.0,1.0,-1.0004501686461742,0.007077671338939696,-0.08091162931351381
2020-02-18,11.770870906164191,1602.43,1589.85,4.399166220881959,1.000508934235202,-1.0,-1.0,1.000508934235202,0.0066904065602329255,-0.07422122275328089
2020-02-19,1.1581488910189819,1606.18,1604.2,4.399534999531064,1.0005123121237882,0.0,0.0,-0.0,0.0,-0.07422122275328089
2020-02-20,1.366033427459115,1621.2,1619.0,4.399846605128929,1.0005151121510445,-1.0,-1.0,1.0005151121510445,0.0019402631491631673,-0.07228095960411772
2020-02-21,-1.7365264856898648,1642.4,1643.3,4.4014703716945,1.0005090528118359,-1.0,-1.0,1.0005090528118359,-0.0018942419269347872,-0.0741752015310525
2020-02-24,1.3515999174367153,1673.86,1671.65,4.402043412291878,1.0005135046705729,1.0,1.0,-1.0005135046705729,0.0013019031005521396,-0.07287329843050036
2020-02-25,3.4878100090263615,1654.65,1650.3,4.406346894097029,1.0005224443985783,-1.0,-1.0,1.0005224443985783,-1.732056365292764e-05,-0.07289061899415329
2020-02-26,3.4544799337209042,1639.23,1634.9,4.410840691095825,1.0005355190325274,-1.0,-1.0,1.0005355190325274,0.005242992525200262,-0.06764762646895303
2020-02-27,-5.069656919639783,1647.79,1652.0,4.423484958499277,1.0005203734380386,-1.0,-1.0,1.0005203734380386,0.011540025317747834,-0.056107601151205194
2020-02-28,-23.857629610408594,1586.71,1609.85,4.67585581801137,1.0004457742090311,1.0,1.0,-1.0004457742090311,0.012483608622735343,-0.04362399252846985
2020-03-02,-3.891299779709925,1596.46,1599.65,4.681673023897704,1.0004384082641264,0.0,0.0,-0.0,0.0,-0.04362399252846985
2020-03-03,22.014446801849317,1638.34,1615.5,4.8794461873816175,1.0005110202402665,1.0,1.0,-1.0005110202402665,-0.01512274195367504,-0.05874673448214489
2020-03-04,-2.3832450217732912,1640.3,1641.85,4.8814809170246,1.0005075037438094,0.0,0.0,-0.0,0.0,-0.05874673448214489
2020-03-05,-0.7427914670793143,1659.7,1659.6,4.881583177935195,1.0005078280712698,1.0,1.0,-1.0005078280712698,-0.009503924290777043,-0.06825065877292193
2020-03-06,-16.438861858507607,1667.99,1683.65,4.990273099774739,1.0004626031886126,1.0,1.0,-1.0004626031886126,0.0052406797644760006,-0.06300997900844593
2020-03-09,-7.556636379000565,1665.68,1672.5,5.013717472779308,1.000440440286398,0.0,0.0,-0.0,0.0,-0.06300997900844593
2020-03-10,-2.194962025280347,1654.22,1655.7,5.01541006672868,1.000431818581434,1.0,1.0,-1.000431818581434,-0.0019410367277947682,-0.0649510157362407
2020-03-11,-5.371280765041092,1649.06,1653.75,5.026245837196091,1.0004119611579991,1.0,1.0,-1.0004119611579991,0.0026188181772880265,-0.06233219755895267
2020-03-12,-0.8239631952001218,1570.53,1570.7,5.024124577904537,1.0004163514326097,1.0,1.0,-1.0004163514326097,-0.020176352067432138,-0.0825085496263848
2020-03-13,-32.36138450111298,1530.94,1562.8,5.423547963739241,1.0003208244824118,1.0,1.0,-1.0003208244824118,0.02931700631319,-0.053191543313194804
2020-03-16,13.9756653660138,1502.23,1487.7,5.485702051630533,1.0003726118397434,0.0,0.0,-0.0,0.0,-0.053191543313194804
2020-03-17,2.655286366836208,1539.44,1536.2,5.488203171613398,1.000380623377922,0.0,0.0,-0.0,0.0,-0.053191543313194804
2020-03-18,-8.143430322738595,1490.6,1498.2,5.511315638065325,1.0003627221484037,-1.0,-1.0,1.0003627221484037,-0.005546189903282778,-0.058737733216477586
2020-03-19,0.24378052590122934,1475.03,1474.25,5.511321715309222,1.0003637235706961,1.0,1.0,-1.0003637235706961,-0.005869707003712929,-0.06460744022019052
2020-03-20,-8.36793536934124,1486.54,1494.4,5.536369203305448,1.000339892511604,-1.0,-1.0,1.000339892511604,-0.017680363438845326,-0.08228780365903585
2020-03-23,17.69188497186269,1543.67,1525.4,5.639311411656761,1.000378992413883,1.0,1.0,-1.000378992413883,-0.0017900093221799376,-0.08407781298121578
2020-03-24,15.828556282343015,1622.25,1605.75,5.722016308925045,1.0004181495984164,0.0,0.0,-0.0,0.0,-0.08407781298121578
2020-03-25,6.821503979813997,1612.98,1605.45,5.737526434153415,1.0004413068112903,0.0,0.0,-0.0,0.0,-0.08407781298121578
2020-03-26,-4.931708970362479,1630.56,1634.8,5.745284690209236,1.0004231153476648,-1.0,-1.0,1.0004231153476648,-0.00824379200966522,-0.09232160499088099
2020-03-27,8.521834867504822,1626.54,1617.3,5.768300969848564,1.0004440518966766,1.0,1.0,-1.0004440518966766,-0.0036003786040378787,-0.09592198359491887
2020-03-30,2.644478271078924,1621.69,1618.3,5.766652291850649,1.0004606820298592,-1.0,-1.0,1.0004606820298592,0.0001332543862932415,-0.09578872920862562
2020-03-31,2.3873738256106662,1612.1,1608.95,5.766564149745989,1.0004739899775563,-1.0,-1.0,1.0004739899775563,-0.00508580113839531,-0.10087453034702093
2020-04-01,10.478696368230885,1587.82,1576.55,5.802679567173612,1.0005019210502484,-1.0,-1.0,1.0005019210502484,0.013539365097592022,-0.08733516524942891
2020-04-02,-10.6832478213164,1606.88,1616.8,5.842772954870855,1.000472073120557,-1.0,-1.0,1.000472073120557,-0.009670314099908076,-0.097005479349337
2020-04-03,4.84461340604912,1618.74,1613.1,5.848032060594207,1.0004930795325466,1.0,1.0,-1.0004930795325466,-0.0030767692335854635,-0.10008224858292246
2020-04-06,-0.016579004603499925,1649.1,1648.3,5.847860084480121,1.0004954067855387,-1.0,-1.0,1.0004954067855387,-0.0006422097228896179,-0.10072445830581207
2020-04-07,1.0338936858697707,1651.11,1649.25,5.8479365868901025,1.0005008981744006,1.0,1.0,-1.0005008981744006,-0.0005557701120859099,-0.10128022841789798
2020-04-08,0.11139457908825534,1648.74,1647.8,5.847881988589642,1.0005028555776865,-1.0,-1.0,1.0005028555776865,-8.171830579618497e-05,-0.10136194672369417
2020-04-09,0.25847433623425786,1681.76,1680.65,5.847538455918812,1.000506664483245,-1.0,-1.0,1.000506664483245,0.0,-0.10136194672369417
2020-04-10,0.2671675652297836,1681.76,1680.65,5.8446675777304185,1.0005014919434565,-1.0,-1.0,1.0005014919434565,-0.007849786668708367,-0.10921173339240253
2020-04-13,13.39889634470751,1702.32,1688.0,5.903391848820372,1.0005456775209078,-1.0,-1.0,1.0005456775209078,0.015065861563529022,-0.09414587182887352
2020-04-14,-11.715735715880555,1731.06,1741.9,5.948110568702344,1.0005027474113786,-1.0,-1.0,1.0005027474113786,-0.005439978568142555,-0.09958585039701608
2020-04-15,-2.1450229973982005,1717.36,1718.65,5.949858448100616,1.0004974968710314,1.0,1.0,-1.0004974968710314,-0.0020247646955101383,-0.10161061509252621
2020-04-16,-5.599831465729267,1724.73,1729.5,5.96082506466049,1.0004798100408958,1.0,1.0,-1.0004798100408958,0.003499545523568435,-0.09811106956895778
2020-04-17,0.5254363451758763,1693.9,1692.55,5.959244731422306,1.000487172405438,1.0,1.0,-1.000487172405438,0.0030687530876760995,-0.09504231648128168
2020-04-20,5.6776943658537675,1692.74,1686.2,5.966746108886796,1.0005113898909657,-1.0,-1.0,1.0005113898909657,0.004360843097723711,-0.09068147338355798
2020-04-21,-1.7045264724013123,1681.19,1682.05,5.966404376918486,1.0005020816696302,-1.0,-1.0,1.0005020816696302,-0.00041653203594460564,-0.09109800541950258
2020-04-22,-1.013909606476318,1710.39,1710.55,5.966848276407953,1.0004992017809924,1.0,1.0,-1.0004992017809924,0.0009001313264454178,-0.09019787409305716
2020-04-23,0.5282991790904816,1737.64,1736.25,5.9651607653252645,1.0004962999688465,1.0,1.0,-1.0004962999688465,0.0008956973312127942,-0.08930217676184436
2020-04-24,2.0455322283512487,1718.82,1715.9,5.963691440803155,1.0005096263020272,-1.0,-1.0,1.0005096263020272,0.00252376536624077,-0.08677841139560359
2020-04-27,-2.2934267678772358,1713.53,1714.95,5.963437899547524,1.0005093015935609,-1.0,-1.0,1.0005093015935609,-0.007086267703117858,-0.09386467909872145
2020-04-28,9.817052970418445,1702.28,1691.55,5.994349728981459,1.000539710342338,1.0,1.0,-1.000539710342338,-0.00780204188279652,-0.10166672098151798
2020-04-29,-3.3678291002991045,1700.88,1703.35,5.997877607962198,1.0005270960755566,-1.0,-1.0,1.0005270960755566,-0.0026630013574444017,-0.10432972233896239
2020-04-30,1.148382312653439,1704.81,1702.75,5.997114978231182,1.000535379643134,1.0,1.0,-1.000535379643134,0.002163763866779588,-0.1021659584721828
2020-05-01,4.779571878075785,1691.97,1686.25,6.000475270192205,1.0005577038528832,-1.0,-1.0,1.0005577038528832,0.006158677289256254,-0.09600728118292653
2020-05-04,-5.555520842479382,1704.49,1709.1,6.003270038510479,1.0005532273374755,-1.0,-1.0,1.0005532273374755,-0.0023112541617655207,-0.09831853534469205
2020-05-05,-1.601198680554944,1698.9,1699.55,5.9972691623223096,1.000559676785358,1.0,1.0,-1.000559676785358,-0.002300650468613579,-0.10061918581330563
2020-05-06,-5.477262232932162,1686.94,1691.5,6.007741343648803,1.000542277406404,1.0,1.0,-1.000542277406404,-0.0004167039384147791,-0.10103588975172041
2020-05-07,-6.174047998030119,1698.76,1704.05,6.018658362417675,1.0005187922878027,1.0,1.0,-1.0005187922878027,0.008841743389295775,-0.09219414636242464
2020-05-08,8.804799764404152,1713.78,1704.05,6.0427224210059665,1.000542941953344,1.0,1.0,-1.000542941953344,-0.009786476234404123,-0.10198062259682876
2020-05-11,-7.925855480700193,1695.7,1702.75,6.06186966216367,1.0005143770258114,-1.0,-1.0,1.0005143770258114,-0.008031332287638335,-0.11001195488446709
2020-05-12,5.668253929944967,1708.97,1702.4,6.071499950246302,1.0005296910655868,1.0,1.0,-1.0005296910655868,7.2355888756388e-05,-0.10993959899571071
2020-05-13,5.794466486262081,1715.12,1708.4,6.079583603880258,1.0005417545737167,-1.0,-1.0,1.0005417545737167,0.004847401617359954,-0.10509219737835075
2020-05-14,-2.416451912900129,1730.11,1731.6,6.081786428382247,1.0005350265147264,-1.0,-1.0,1.0005350265147264,-0.0059020652799311605,-0.11099426265828191
2020-05-15,7.7502207048335094,1744.07,1735.35,6.10047500191522,1.0005588378685375,1.0,1.0,-1.0005588378685375,-0.003942713727205536,-0.11493697638548744
2020-05-18,0.8910731761623083,1736.54,1734.7,6.084851587041458,1.0005470264736482,-1.0,-1.0,1.0005470264736482,0.00038307611903237444,-0.11455390026645507
2020-05-19,0.24285077298895885,1739.13,1737.95,6.07906095476666,1.0005392268057258,-1.0,-1.0,1.0005392268057258,0.002014002421590281,-0.11253989784486479
2020-05-20,-3.228032836500006,1745.99,1748.3,6.080946929631897,1.00052510028971,-1.0,-1.0,1.00052510028971,-0.0009801620152737212,-0.11352005986013851
2020-05-21,-1.4919667841902537,1724.32,1724.9,6.078499793511399,1.0005287070463158,1.0,1.0,-1.0005287070463158,0.001941830284543043,-0.11157822957559546
2020-05-22,1.82375777160496,1736.32,1733.55,6.071741519029602,1.0005458407478267,1.0,1.0,-1.0005458407478267,-0.0030466734242535765,-0.11462490299984904
2020-05-25,-3.450991145139824,1731.03,1733.55,6.0760182114629835,1.000537043145649,-1.0,-1.0,1.000537043145649,0.004772997259633214,-0.10985190574021582
2020-05-26,-11.61829468327619,1709.48,1720.25,6.11340484365721,1.0004931229084588,1.0,1.0,-1.0004931229084588,0.009928154759721737,-0.09992375098049408
2020-05-27,5.486966016310362,1700.95,1694.6,6.122831950729929,1.0005092847773456,1.0,1.0,-1.0005092847773456,-0.0006272250071016686,-0.10055097598759574
2020-05-28,4.488021840318652,1722.73,1717.35,6.128177807889723,1.0005193921796265,-1.0,-1.0,1.0005193921796265,0.001492671570741579,-0.09905830441685416
2020-05-29,1.9505681366763383,1731.55,1728.7,6.127301121127197,1.0005202937833768,-1.0,-1.0,1.0005202937833768,-0.002636872975310462,-0.10169517739216462
2020-06-01,6.493159680821691,1738.02,1730.6,6.139257986977976,1.0005355601058468,-1.0,-1.0,1.0005355601058468,0.005762726099852708,-0.09593245129231191
2020-06-02,-3.4625076096617704,1739.61,1742.15,6.1427794176891375,1.0005295224921285,-1.0,-1.0,1.0005295224921285,0.0038251074823915827,-0.09210734380992033
2020-06-03,-10.025909895492987,1696.19,1705.35,6.173749503523361,1.0005077608089208,1.0,1.0,-1.0005077608089208,0.012530558853025292,-0.07957678495689505
2020-06-04,11.227589083702924,1712.17,1700.05,6.198420240062848,1.0005249321586407,1.0,1.0,-1.0005249321586407,-0.00820764249381374,-0.08778442745070879
2020-06-05,-2.9321521552992635,1681.39,1683.45,6.201375835241114,1.0005180742851283,-1.0,-1.0,1.0005180742851283,-0.0012994445291931167,-0.0890838719799019
2020-06-08,-0.7343265003478336,1690.47,1690.35,6.193723567268262,1.0005054139677274,1.0,1.0,-1.0005054139677274,0.0030090184323900687,-0.08607485354751183
2020-06-09,4.315542388683525,1718.72,1713.5,6.1941774773131755,1.0005278422009434,1.0,1.0,-1.0005278422009434,-0.005678978243940159,-0.091753831791452
2020-06-10,-5.378138612756857,1717.54,1722.05,6.198760108073792,1.0005041308979163,-1.0,-1.0,1.0005041308979163,-0.004794230007973422,-0.09654806179942542
2020-06-11,2.8006426082613416,1741.94,1738.25,6.201019904671401,1.0005116395177556,1.0,1.0,-1.0005116395177556,-0.0019389193290160066,-0.09848698112844143
2020-06-12,-0.5621591140443343,1733.8,1733.5,6.190321289079963,1.000497351666596,-1.0,-1.0,1.000497351666596,-0.00601306666246746,-0.10450004779090888
2020-06-15,9.818505243427126,1721.16,1710.45,6.219547186594697,1.0005212048037493,1.0,1.0,-1.0005212048037493,-0.0019078924664419263,-0.1064079402573508
2020-06-16,6.571854188888892,1727.34,1719.85,6.230360458496356,1.0005338522610177,-1.0,-1.0,1.0005338522610177,-0.009360050460970293,-0.1157679907183211
2020-06-17,22.658476147189504,1748.03,1724.35,6.388055096120126,1.000592410968081,-1.0,-1.0,1.000592410968081,0.010881096836051015,-0.10488689388227009
2020-06-18,3.5742816446982033,1724.09,1719.5,6.382484764906244,1.000590705644258,0.0,0.0,-0.0,0.0,-0.10488689388227009
2020-06-19,5.26440703726189,1741.04,1734.75,6.377506754508782,1.0005912050512973,-1.0,-1.0,1.0005912050512973,0.006504354391910664,-0.09838253949035942
2020-06-22,-5.926767789720316,1756.93,1761.85,6.38847103613393,1.0005714265060706,-1.0,-1.0,1.0005714265060706,-0.0017505933380980157,-0.10013313282845744
2020-06-23,-2.8343464865074566,1767.04,1768.9,6.3811712794394015,1.000550820558826,1.0,1.0,-1.000550820558826,0.00455483260721198,-0.09557830022124546
2020-06-24,5.181207078197076,1772.24,1766.05,6.387580225787401,1.0005712142475032,1.0,1.0,-1.0005712142475032,-0.001371855376754571,-0.09695015559800003
2020-06-25,2.7219923809993816,1760.27,1756.55,6.382031713888435,1.000568163513137,-1.0,-1.0,1.000568163513137,-0.005262857421032937,-0.10221301301903297
2020-06-26,11.896803601094916,1760.56,1747.6,6.422644033893421,1.0006083751424268,-1.0,-1.0,1.0006083751424268,0.00685730137807187,-0.0953557116409611
2020-06-29,-0.01152836011283398,1772.68,1771.6,6.419442564955046,1.0006161257395083,-1.0,-1.0,1.0006161257395083,-0.008170843817935597,-0.10352655545889669
2020-06-30,14.395970074227534,1783.66,1768.1,6.481395825550359,1.0006583507300337,1.0,1.0,-1.0006583507300337,-0.013185203697744695,-0.11671175915664139
2020-07-01,-9.061497820531486,1763.12,1771.05,6.505841256305496,1.0006388853056274,-1.0,-1.0,1.0006388853056274,-0.003865072081859114,-0.1205768312385005
2020-07-02,-2.2688489110730643,1776.31,1777.45,6.507438437226396,1.000635094608047,1.0,1.0,-1.000635094608047,-0.0005348165579206476,-0.12111164779642115
2020-07-03,-3.159233709920727,1775.36,1777.45,6.473965195926655,1.00060155487351,1.0,1.0,-1.00060155487351,-0.0014273112551978478,-0.122538959051619
2020-07-06,-5.64717471737049,1783.27,1787.9,6.467620980341183,1.0005689214818336,1.0,1.0,-1.0005689214818336,0.005076817644258386,-0.11746214140736062
2020-07-07,3.338598720035634,1793.97,1789.55,6.433010919212873,1.0006042867089293,1.0,1.0,-1.0006042867089293,-0.0019489070455684324,-0.11941104845292906
2020-07-08,-0.11133261340910394,1812.09,1811.1,6.432178458146517,1.000608101492689,-1.0,-1.0,1.000608101492689,0.006313789636838636,-0.11309725881609042
2020-07-09,-11.500707470333964,1801.65,1812.1,6.4729152301803845,1.0005798286354695,1.0,1.0,-1.0005798286354695,0.004436648214003627,-0.1086606106020868
2020-07-10,-3.4534962673906193,1800.69,1803.1,6.4727070830370215,1.0005787234581502,1.0,1.0,-1.0005787234581502,0.0006293909573544957,-0.10803121964473231
2020-07-13,-2.3070689348546694,1806.22,1807.5,6.473422362596591,1.0005682262433497,1.0,1.0,-1.0005682262433497,0.00466123402191881,-0.10336998562281349
2020-07-14,6.0778499154237124,1809.04,1801.9,6.483538363759132,1.000589461171306,1.0,1.0,-1.000589461171306,-0.0027706941574288865,-0.10614067978024239
2020-07-15,1.069705382926486,1806.74,1804.6,6.483794025203524,1.0005930924399167,-1.0,-1.0,1.0005930924399167,0.0023719610612424175,-0.10376871871899997
2020-07-16,-3.1873159358826797,1805.56,1807.7,6.485667739511624,1.0005793637970253,-1.0,-1.0,1.0005793637970253,-0.002686029929004936,-0.1064547486480049
2020-07-17,1.6515459952213405,1810.06,1807.35,6.486280089581985,1.000585638644855,1.0,1.0,-1.000585638644855,-0.0007111992873324062,-0.1071659479353373
2020-07-20,0.399994020699296,1817.09,1815.65,6.473510716591079,1.000572800913888,-1.0,-1.0,1.000572800913888,0.0031516078308241532,-0.10401434010451316
2020-07-21,-5.263318961946879,1838.3,1842.55,6.478618901922798,1.0005499546617171,-1.0,-1.0,1.0005499546617171,-0.004660455482455591,-0.10867479558696876
2020-07-22,3.2274671761870195,1856.7,1852.4,6.459721345277279,1.0005789963419418,1.0,1.0,-1.0005789963419418,0.0027063322994755785,-0.10596846328749318
2020-07-23,8.299524274668101,1887.7,1878.3,6.461814780876291,1.0005858892218134,-1.0,-1.0,1.0005858892218134,0.004848822191647792,-0.10111964109584538
2020-07-24,-0.7497385462993407,1902.48,1902.1,6.456562876154543,1.000593942771831,-1.0,-1.0,1.000593942771831,-0.0022983541517159096,-0.10341799524756129
2020-07-27,3.607991690763356,1941.43,1936.65,6.46025060494308,1.0006051730097005,1.0,1.0,-1.0006051730097005,0.002202980227634524,-0.10121501501992676
2020-07-28,7.868297503134727,1949.97,1940.9,6.472846319803405,1.0006191470435701,-1.0,-1.0,1.0006191470435701,0.0023400110267184212,-0.09887500399320834
2020-07-29,3.331664567247117,1955.46,1950.9,6.475906627646505,1.0006296250103812,-1.0,-1.0,1.0006296250103812,0.01131704930612857,-0.08755795468707978
2020-07-30,-18.66321627026514,1940.1,1957.65,6.582450978705397,1.0005686492837151,-1.0,-1.0,1.0005686492837151,-0.014334781336839957,-0.10189273602391974
2020-07-31,9.0485275457861,1975.1,1964.9,6.600766474148236,1.000586020893793,0.0,0.0,-0.0,0.0,-0.10189273602391974
2020-08-03,13.969186274194499,1973.74,1958.55,6.656882610580922,1.0006233252793166,-1.0,-1.0,1.0006233252793166,-0.0004041928457868271,-0.10229692886970657
2020-08-04,14.789638053740646,1994.05,1977.9,6.699653256728004,1.0006877809526564,-1.0,-1.0,1.0006877809526564,0.008712077548966746,-0.09358485132073982
2020-08-05,-1.9792895065277207,2047.55,2048.15,6.697096905888263,1.000673431880735,-1.0,-1.0,1.000673431880735,0.00686538812670209,-0.08671946319403773
2020-08-06,-15.95342502884614,2052.5,2067.15,6.771516952688913,1.000630542064604,1.0,1.0,-1.000630542064604,0.01091209827661915,-0.07580736491741857
2020-08-07,6.653573129915003,2039.08,2031.1,6.783615421445923,1.000653058377276,1.0,1.0,-1.000653058377276,-0.00801902460815421,-0.08382638952557278
2020-08-10,-9.59515331973671,2036.19,2044.5,6.810312324849428,1.000628590520781,-1.0,-1.0,1.000628590520781,-0.009050958088841848,-0.09287734761441463
2020-08-11,9.337456930859616,1950.13,1939.65,6.577704645886683,1.0005890459975462,1.0,1.0,-1.0005890459975462,0.0009263296835613135,-0.09195101793085332
2020-08-12,11.032503563338878,1944.14,1931.9,6.612798532362283,1.0006250305070972,-1.0,-1.0,1.0006250305070972,0.0045655221944500115,-0.0873854957364033
2020-08-13,2.245048142857968,1947.7,1944.25,6.606320546638924,1.0006197515016804,-1.0,-1.0,1.0006197515016804,5.709177860789913e-05,-0.08732840395779541
2020-08-14,2.1198334873613476,1948.09,1944.75,6.607360369360699,1.0006274156126178,-1.0,-1.0,1.0006274156126178,-0.00382635255784166,-0.09115475651563706
2020-08-17,9.546967812948424,1983.71,1972.85,6.628208529840196,1.00066555094764,-1.0,-1.0,1.00066555094764,0.012235480232617169,-0.0789192762830199
2020-08-18,-14.440160343768866,1995.56,2008.75,6.6920748612157395,1.0006223573584412,-1.0,-1.0,1.0006223573584412,0.0023727961319323122,-0.07654648015108759
2020-08-19,-18.897045498921443,1963.24,1981.0,6.795609828440913,1.000573975516871,1.0,1.0,-1.000573975516871,0.01638508645124235,-0.06016139369984524
2020-08-20,13.723167856549026,1942.01,1927.15,6.820027754346255,1.0005899032994063,0.0,0.0,-0.0,0.0,-0.06016139369984524
2020-08-21,14.279259473592674,1939.85,1924.35,6.877457377759411,1.0006343651240197,-1.0,-1.0,1.0006343651240197,0.014398229344367687,-0.04576316435547755
2020-08-24,-13.466612179635604,1931.69,1943.95,6.895283793935908,1.0006207012421284,-1.0,-1.0,1.0006207012421284,-0.011276845308563408,-0.057040009664040964
2020-08-25,8.461385195738558,1920.86,1911.15,6.910734485851947,1.0006533316611785,1.0,1.0,-1.0006533316611785,-0.001418674178885795,-0.05845868384292676
2020-08-26,5.779666594778746,1940.06,1932.95,6.899876741424513,1.000688239946828,-1.0,-1.0,1.000688239946828,0.006520541276016536,-0.05193814256691023
2020-08-27,-6.878346211042754,1918.27,1923.85,6.912288961603231,1.0006748687325118,-1.0,-1.0,1.0006748687325118,-0.007644712168060543,-0.05958285473497077
2020-08-28,7.661708772934844,1966.36,1957.35,6.924288552419775,1.0006888350203413,1.0,1.0,-1.0006888350203413,-0.005668841859439256,-0.06525169659441002
2020-08-31,-3.4216361585235973,1967.93,1970.0,6.925169229208713,1.000686109725139,-1.0,-1.0,1.000686109725139,-0.0031712808004803524,-0.06842297739489037
2020-09-01,2.7544517984681534,1976.52,1972.35,6.893847314798665,1.0007176962514421,1.0,1.0,-1.0007176962514421,-0.0055240088114601234,-0.07394698620635048
2020-09-02,-8.14510847488259,1940.23,1947.05,6.902494450704966,1.0006805723915064,-1.0,-1.0,1.0006805723915064,-0.0008665766398277112,-0.0748135628461782
2020-09-03,-6.401106511173339,1935.33,1940.45,6.9148435119661835,1.0006602110392813,1.0,1.0,-1.0006602110392813,6.302887219416815e-05,-0.07475053397398403
2020-09-04,-6.192712233276552,1921.33,1926.3,6.922628876101097,1.000634746526126,1.0,1.0,-1.000634746526126,0.004205420203713173,-0.07054511377027085
2020-09-07,1.8719467817213626,1929.41,1926.3,6.922992418241138,1.0006427104907225,1.0,1.0,-1.0006427104907225,0.006543276969929257,-0.06400183680034159
2020-09-08,14.399024225630228,1926.65,1910.95,6.980519622530616,1.0006808005308196,-1.0,-1.0,1.0006808005308196,0.008996291412369597,-0.05500554538797199
2020-09-09,-2.612189709591803,1945.89,1947.2,6.981536434403467,1.0006687498508586,-1.0,-1.0,1.0006687498508586,0.0035458916069210714,-0.05145965378105092
2020-09-10,-9.45697767222191,1958.04,1966.25,7.004563707205848,1.0006341908059615,1.0,1.0,-1.0006341908059615,0.004363137189813316,-0.047096516591237605
2020-09-11,-0.8807017982685466,1947.8,1947.4,6.96517365880644,1.0006576470156456,1.0,1.0,-1.0006576470156456,0.00014387823126264711,-0.04695263835997496
2020-09-14,-0.5837714270655852,1959.39,1958.7,6.963385284551205,1.0006503147123427,1.0,1.0,-1.0006503147123427,0.0016379466828037184,-0.04531469167717124
2020-09-15,2.612373787171691,1953.24,1949.35,6.964769646192683,1.0006554114001223,1.0,1.0,-1.0006554114001223,0.0005360218966525962,-0.04477866978051864
2020-09-16,3.612569555875325,1966.77,1961.8,6.9241404780616165,1.0006919311061906,-1.0,-1.0,1.0006919311061906,-0.0036417332392630116,-0.048420403019781656
2020-09-17,10.68764469975281,1948.3,1936.25,6.934552429014025,1.0007036050614575,-1.0,-1.0,1.0007036050614575,0.004286402384166973,-0.044134000635614686
2020-09-18,2.434615895043862,1954.65,1950.85,6.928909907002248,1.0006998918958179,-1.0,-1.0,1.0006998918958179,0.008160060036859911,-0.03597394059875478
2020-09-21,-13.561506367957463,1897.09,1909.35,6.962613536367164,1.0006816489213384,-1.0,-1.0,1.0006816489213384,-0.005187291272226341,-0.04116123187098112
2020-09-22,-3.6506998929289693,1903.6,1906.0,6.95147397190591,1.0006561909196898,1.0,1.0,-1.0006561909196898,-0.0012238308626555637,-0.04238506273363668
2020-09-23,-5.911725269163298,1868.69,1873.4,6.962050284855076,1.0006414675291786,1.0,1.0,-1.0006414675291786,0.0036058225357365747,-0.038779240197900106
2020-09-24,0.8361892292541597,1863.8,1861.75,6.9578121189209465,1.0006519730204086,1.0,1.0,-1.0006519730204086,0.00018435202338935365,-0.038594888174510754
2020-09-25,1.1690875273584425,1862.09,1859.7,6.957949695690396,1.0006565104439649,-1.0,-1.0,1.0006565104439649,-0.0017190707563392743,-0.040313958930850026
2020-09-28,4.340551349495399,1869.9,1864.3,6.959021680520202,1.0006755611492275,-1.0,-1.0,1.0006755611492275,0.0018355738202719529,-0.03847838511057807
2020-09-29,0.9702713745127767,1886.19,1883.95,6.958044562923399,1.0006739715095874,-1.0,-1.0,1.0006739715095874,-0.005669896402796364,-0.04414828151337444
2020-09-30,11.611473769133909,1899.84,1886.9,6.994930950335639,1.000704078769869,-1.0,-1.0,1.000704078769869,0.0034288452797705034,-0.04071943623360393
2020-10-01,5.1429259057842955,1908.54,1902.0,6.983298622247141,1.0007345289664646,-1.0,-1.0,1.0007345289664646,0.0009716245493729635,-0.03974781168423097
2020-10-02,3.275147660177481,1907.74,1903.05,6.9857845138617805,1.0007434656681762,-1.0,-1.0,1.0007434656681762,0.0004775409367497505,-0.03927027074748122
2020-10-05,2.359223710078595,1913.4,1909.6,6.985517836881639,1.0007544911447013,-1.0,-1.0,1.0007544911447013,0.002205725182764554,-0.03706454556471667
2020-10-06,-1.8490800528691125,1912.99,1913.4,6.986495164942138,1.0007521062260212,-1.0,-1.0,1.0007521062260212,0.00018529183579817435,-0.036879253728918496
2020-10-07,-2.215157478924766,1883.72,1884.5,6.973210022633804,1.0007615587577208,1.0,1.0,-1.0007615587577208,0.001496493823429112,-0.035382759905489385
2020-10-08,0.5927861513637254,1889.49,1887.45,6.972401212005994,1.0007667561252676,1.0,1.0,-1.0007667561252676,0.00042012764657786,-0.034962632258911525
2020-10-09,1.410538952056413,1926.15,1923.25,6.971748147651836,1.0007744500444267,-1.0,-1.0,1.0007744500444267,0.0033357411596863116,-0.031626891099225216
2020-10-12,-4.968497050663018,1921.98,1925.5,6.974329122270222,1.000752270605382,-1.0,-1.0,1.000752270605382,-0.001983974712746618,-0.033610865811971834
2020-10-13,-1.108363823246691,1891.63,1891.3,6.966952676886603,1.0007605159537074,1.0,1.0,-1.0007605159537074,-0.00010971158284128583,-0.03372057739481312
